,station_id,Weekend,Hour,Proportion Of Bikes Available,id,name,lat,long,dock_count,city,installation_date
1517,75,True,5,0.3714574898785425,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1518,75,True,6,0.37044534412955465,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1519,75,True,7,0.36892712550607293,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1520,75,True,8,0.37246963562753044,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1521,75,True,9,0.36993927125506076,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1522,75,True,10,0.36993927125506076,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1523,75,True,11,0.36336032388663964,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1524,75,True,12,0.35880566801619435,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1525,75,True,13,0.3512145748987854,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1526,75,True,14,0.340080971659919,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1527,75,True,15,0.33603238866396745,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1528,75,True,16,0.3421052631578948,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1529,75,True,17,0.3593117408906883,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1530,75,True,18,0.37398785425101216,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1531,75,True,19,0.38512145748987864,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1532,75,True,20,0.3861336032388664,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1533,75,True,21,0.38765182186234814,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1534,75,True,22,0.3871457489878542,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1535,75,True,23,0.38866396761133604,75,Mechanics Plaza (Market at Battery),37.7913,-122.399051,19,San Francisco,8/25/2013
1536,76,False,0,0.36098834873443186,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1537,76,False,1,0.3569267997580161,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1538,76,False,2,0.3567251461988307,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1539,76,False,3,0.35753176043557205,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1540,76,False,4,0.3567251461988307,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1541,76,False,5,0.3579350675539426,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1542,76,False,6,0.3581367211131279,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1543,76,False,7,0.35188546077838295,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1544,76,False,8,0.4145997176850172,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1545,76,False,9,0.5099818511796735,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1546,76,False,10,0.5775357935067554,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1547,76,False,11,0.5644283121597105,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1548,76,False,12,0.5543456342004436,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1549,76,False,13,0.5708812260536399,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1550,76,False,14,0.5482960274248841,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1551,76,False,15,0.5569671304698529,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1552,76,False,16,0.5410364992942129,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1553,76,False,17,0.46803791086912694,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1554,76,False,18,0.37810042347247425,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1555,76,False,19,0.3803186126235126,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1556,76,False,20,0.40129058277878593,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1557,76,False,21,0.39503932244404116,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1558,76,False,22,0.3581367211131281,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1559,76,False,23,0.34704577535793535,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1560,76,True,0,0.48481781376518224,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1561,76,True,1,0.4807692307692308,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1562,76,True,2,0.479251012145749,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1563,76,True,3,0.47874493927125505,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1564,76,True,4,0.47773279352226716,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1565,76,True,5,0.4767206477732793,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1566,76,True,6,0.4807692307692307,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1567,76,True,7,0.4812753036437246,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1568,76,True,8,0.46052631578947373,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1569,76,True,9,0.4504048582995951,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1570,76,True,10,0.44483805668016185,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1571,76,True,11,0.4509109311740892,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1572,76,True,12,0.4600202429149798,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1573,76,True,13,0.4812753036437246,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1574,76,True,14,0.47621457489878555,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1575,76,True,15,0.49392712550607276,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1576,76,True,16,0.48582995951417013,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1577,76,True,17,0.521255060728745,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1578,76,True,18,0.5318825910931173,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1579,76,True,19,0.5536437246963563,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1580,76,True,20,0.5490890688259109,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1581,76,True,21,0.5394736842105261,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1582,76,True,22,0.5394736842105261,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1583,76,True,23,0.5420040485829957,76,Market at 4th,37.786305,-122.404966,19,San Francisco,8/25/2013
1584,77,False,0,0.41744416171897075,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1585,77,False,1,0.41805023414218806,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1586,77,False,2,0.41719880800340564,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1587,77,False,3,0.41691499929047815,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1588,77,False,4,0.4167730949340144,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1589,77,False,5,0.42287498226195536,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1590,77,False,6,0.4902795515822334,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1591,77,False,7,0.49964523910884057,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1592,77,False,8,0.47254150702426545,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1593,77,False,9,0.5847878529870867,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1594,77,False,10,0.5897545054633175,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1595,77,False,11,0.5694621824890032,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1596,77,False,12,0.5381013197105156,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1597,77,False,13,0.5149709096069249,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1598,77,False,14,0.5310061018873284,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1599,77,False,15,0.5327089541648932,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1600,77,False,16,0.5199375620831563,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1601,77,False,17,0.4779338725698877,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1602,77,False,18,0.4438768270185893,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1603,77,False,19,0.4716900808854833,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1604,77,False,20,0.4637434369235131,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1605,77,False,21,0.43933588761174924,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1606,77,False,22,0.42769973038172254,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1607,77,False,23,0.42699020859940384,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1608,77,True,0,0.4843304843304842,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1609,77,True,1,0.4875356125356125,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1610,77,True,2,0.48468660968660965,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1611,77,True,3,0.48361823361823364,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1612,77,True,4,0.4861111111111111,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1613,77,True,5,0.4875356125356126,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1614,77,True,6,0.48789173789173784,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1615,77,True,7,0.4875356125356126,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1616,77,True,8,0.48682336182336194,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1617,77,True,9,0.4910968660968661,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1618,77,True,10,0.4782763532763533,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1619,77,True,11,0.4725783475783475,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1620,77,True,12,0.4707977207977208,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1621,77,True,13,0.4626068376068376,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1622,77,True,14,0.454059829059829,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1623,77,True,15,0.4480056980056978,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1624,77,True,16,0.44658119658119666,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1625,77,True,17,0.4323361823361823,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1626,77,True,18,0.4423076923076922,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1627,77,True,19,0.4405270655270656,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1628,77,True,20,0.4440883190883191,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1629,77,True,21,0.44088319088319106,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1630,77,True,22,0.43910256410256415,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1631,77,True,23,0.4383903133903135,77,Market at Sansome,37.789625,-122.400811,27,San Francisco,8/25/2013
1632,82,False,0,0.3343511450381679,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1633,82,False,1,0.33231162196679437,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1634,82,False,2,0.3318007662835249,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1635,82,False,3,0.33128991060025537,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1636,82,False,4,0.33052362707535116,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1637,82,False,5,0.32975734355044695,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1638,82,False,6,0.34891443167305264,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1639,82,False,7,0.31749680715197975,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1640,82,False,8,0.23269476372924705,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1641,82,False,9,0.3195402298850577,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1642,82,False,10,0.443933588761175,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1643,82,False,11,0.45798212005108563,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1644,82,False,12,0.4406130268199232,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1645,82,False,13,0.41787994891443164,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1646,82,False,14,0.4140485312899107,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1647,82,False,15,0.41430395913154566,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1648,82,False,16,0.4901660280970623,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1649,82,False,17,0.4865900383141761,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1650,82,False,18,0.30293742017879965,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1651,82,False,19,0.22298850574712648,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1652,82,False,20,0.30114942528735644,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1653,82,False,21,0.31570881226053654,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1654,82,False,22,0.3295019157088123,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1655,82,False,23,0.33180076628352495,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1656,82,True,0,0.3749999999999996,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1657,82,True,1,0.3826923076923073,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1658,82,True,2,0.37884615384615344,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1659,82,True,3,0.3826923076923073,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1660,82,True,4,0.381410256410256,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1661,82,True,5,0.38205128205128164,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1662,82,True,6,0.38076923076923036,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1663,82,True,7,0.38333333333333286,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1664,82,True,8,0.38269230769230733,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1665,82,True,9,0.3878205128205125,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1666,82,True,10,0.38589743589743547,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1667,82,True,11,0.374358974358974,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1668,82,True,12,0.3814102564102561,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1669,82,True,13,0.38397435897435844,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1670,82,True,14,0.38782051282051255,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1671,82,True,15,0.3865384615384612,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1672,82,True,16,0.39294871794871766,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1673,82,True,17,0.38589743589743564,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1674,82,True,18,0.3820512820512818,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1675,82,True,19,0.3929487179487178,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
1676,82,True,20,0.3967948717948716,82,Broadway St at Battery St,37.798541,-122.40086200000002,15,San Francisco,1/22/2014
